ENSID	RatiosMoys_.d42._vs_.d22.	Symbol	Description	pval_DEseq2	RatiosMoys_.d42._vs_.d22.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d42._vs_.d22.	Delta_edgeR	pval_Voom	RatiosMoys_.d42._vs_.d22.	Delta_Voom	Flags_.d22.	Flags_.d42.	Flags_tot
ENSG00000105479	4.004377e-01	ODAD1	outer dynein arm docking complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:26560]	 8,906697e-30	4,004377e-01	3,075688e+02	 3,512835e-50	4,048667e-01	  14,4736501	4,424980e-05	4,055704e-01	  14,4694532	 3	 3	 6
ENSG00000105499	2.824491e+00	PLA2G4C	phospholipase A2 group IVC [Source:HGNC Symbol;Acc:HGNC:9037]	 5,497997e-12	2,824491e+00	8,820152e+01	 6,286939e-23	2,859450e+00	   4,2556538	1,313069e-04	2,843779e+00	   4,2598500	 3	 3	 6
ENSG00000105516	5.553834e-01	DBP	D-box binding PAR bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:2697]	 4,421566e-18	5,553834e-01	2,844188e+02	 5,269816e-28	5,618636e-01	  13,2828948	8,341832e-05	5,623157e-01	  13,2786979	 3	 3	 6
ENSG00000105519	6.274398e-01	CAPS	calcyphosine [Source:HGNC Symbol;Acc:HGNC:1487]	 1,804406e-09	6,274398e-01	1,540462e+02	 5,548014e-14	6,345977e-01	   7,1614390	1,191147e-04	6,352162e-01	   7,1572424	 3	 3	 6
ENSG00000105520	1.923575e+00	PLPPR2	phospholipid phosphatase related 2 [Source:HGNC Symbol;Acc:HGNC:29566]	 3,508468e-28	1,923575e+00	4,576771e+02	 1,093939e-48	1,944682e+00	  22,1975737	5,388972e-05	1,943987e+00	  22,2017688	 3	 3	 6
ENSG00000105538	5.274231e-01	RASIP1	Ras interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24716]	 5,470466e-08	5,274231e-01	1,275097e+02	 3,099904e-17	5,327440e-01	   5,9876444	1,196491e-02	5,338618e-01	   5,9834478	 3	 3	 6
ENSG00000105552	6.481759e-01	BCAT2	branched chain amino acid transaminase 2 [Source:HGNC Symbol;Acc:HGNC:977]	 4,924060e-20	6,481759e-01	4,416901e+02	 4,026226e-26	6,558254e-01	  20,4738145	2,536629e-07	6,560216e-01	  20,4696176	 3	 3	 6
ENSG00000105559	1.815363e+00	PLEKHA4	pleckstrin homology domain containing A4 [Source:HGNC Symbol;Acc:HGNC:14339]	 8,105524e-32	1,815363e+00	8,938405e+02	 3,069603e-65	1,835133e+00	  43,4143699	1,787780e-04	1,834864e+00	  43,4185636	 3	 3	 6
ENSG00000105605	9.001228e+00	CACNG7	calcium voltage-gated channel auxiliary subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:13626]	 3,518463e-26	9,001228e+00	1,135009e+02	 7,517188e-56	9,080010e+00	   5,4466982	5,418946e-05	8,833733e+00	   5,4508943	 1	 3	 4
ENSG00000105607	6.650948e-01	GCDH	glutaryl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4189]	 2,337376e-08	6,650948e-01	1,579689e+02							 3	 3	 6
ENSG00000105612	2.778367e+00	DNASE2	deoxyribonuclease 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:2960]	 2,061315e-26	2,778367e+00	2,664473e+02	 4,870080e-53	2,808976e+00	  12,8561035	2,044945e-04	2,804051e+00	  12,8602992	 3	 3	 6
ENSG00000105613	2.753942e+00	MAST1	microtubule associated serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:19034]	 4,008436e-09	2,753942e+00	6,240540e+01	 5,411214e-17	2,785392e+00	   3,0124283	8,898650e-05	2,765149e+00	   3,0166245	 3	 3	 6
ENSG00000105639	2.055594e+00	JAK3	Janus kinase 3 [Source:HGNC Symbol;Acc:HGNC:6193]	 5,593786e-12	2,055594e+00	2,438823e+02	 1,131534e-33	2,074687e+00	  11,7923169	4,322811e-03	2,072944e+00	  11,7965126	 3	 3	 6
ENSG00000105650	3.423182e-01	PDE4C	phosphodiesterase 4C [Source:HGNC Symbol;Acc:HGNC:8782]	 5,143721e-09	3,423182e-01	1,075229e+02	 1,991234e-26	3,451744e-01	   5,0899102	3,250048e-02	3,475382e-01	   5,0857136	 3	 3	 6
ENSG00000105679	6.616481e-01	GAPDHS	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:HGNC Symbol;Acc:HGNC:24864]	 5,008405e-04	6,616481e-01	5,937760e+01							 3	 3	 6
ENSG00000105696	5.331655e+00	TMEM59L	transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]	 5,360013e-25	5,331655e+00	1,374934e+02	 5,306333e-52	5,386880e+00	   6,6118401	1,609071e-04	5,327281e+00	   6,6160361	 3	 3	 6
ENSG00000105699	6.068988e-01	LSR	lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]	 1,059039e-36	6,068988e-01	1,233459e+03	 2,248470e-52	6,137694e-01	  57,4443399	4,498133e-05	6,138540e-01	  57,4401418	 3	 3	 6
ENSG00000105707	6.566129e-01	HPN	hepsin [Source:HGNC Symbol;Acc:HGNC:5155]	 1,593661e-25	6,566129e-01	1,463436e+03	 7,406397e-42	6,639691e-01	  67,8794352	2,261458e-04	6,640260e-01	  67,8752370	 3	 3	 6
ENSG00000105711	2.178953e+00	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	 4,253177e-03	2,178953e+00	1,953468e+01	 8,074426e-06	2,207144e+00	   0,9460133	5,789223e-03	2,179789e+00	   0,9502096	 1	 3	 4
ENSG00000105750	1.602809e+00	ZNF85	zinc finger protein 85 [Source:HGNC Symbol;Acc:HGNC:13160]	 4,359467e-04	1,602809e+00	5,298122e+01	 2,759517e-07	1,621896e+00	   2,5917261	7,646160e-03	1,619672e+00	   2,5959224	 3	 3	 6
ENSG00000105755	6.393766e-01	ETHE1	ETHE1 persulfide dioxygenase [Source:HGNC Symbol;Acc:HGNC:23287]	 6,067974e-10	6,393766e-01	1,769470e+02	 1,279998e-14	6,470569e-01	   8,2027678	4,876870e-05	6,475669e-01	   8,1985712	 3	 3	 6
ENSG00000105808	6.049292e-01	RASA4	RAS p21 protein activator 4 [Source:HGNC Symbol;Acc:HGNC:23181]	 1,386779e-08	6,049292e-01	1,341701e+02	 1,139438e-13	6,116575e-01	   6,2506007	6,072942e-04	6,124414e-01	   6,2464042	 3	 3	 6
ENSG00000105810	1.690835e+00	CDK6	cyclin dependent kinase 6 [Source:HGNC Symbol;Acc:HGNC:1777]	 4,726203e-28	1,690835e+00	7,312772e+02	 1,150537e-49	1,711226e+00	  35,6768195	1,117792e-04	1,711002e+00	  35,6810137	 3	 3	 6
ENSG00000105825	1.592458e+00	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	 1,641500e-12	1,592458e+00	2,622362e+02	 3,481441e-22	1,610129e+00	  12,8093558	7,221930e-04	1,609698e+00	  12,8135513	 3	 3	 6
ENSG00000105854	5.069462e-01	PON2	paraoxonase 2 [Source:HGNC Symbol;Acc:HGNC:9205]	 2,065006e-53	5,069462e-01	1,365101e+03	 8,001862e-89	5,125877e-01	  63,9826375	6,634621e-05	5,127004e-01	  63,9784389	 3	 3	 6
ENSG00000105877	2.097852e+00	DNAH11	dynein axonemal heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:2942]	 3,402743e-15	2,097852e+00	1,626803e+02	 1,552700e-25	2,121368e+00	   7,8802447	5,728173e-05	2,118507e+00	   7,8844406	 3	 3	 6
ENSG00000105880	3.526957e+00	DLX5	distal-less homeobox 5 [Source:HGNC Symbol;Acc:HGNC:2918]	 1,079270e-03	3,526957e+00	1,540565e+01	 4,881865e-07	3,566668e+00	   0,7424101	1,326801e-03	3,400831e+00	   0,7466065	 0	 2	 2
ENSG00000105894	7.185331e+00	PTN	pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]	 0,000000e+00	7,185331e+00	3,410199e+03	 0,000000e+00	7,276874e+00	 163,8719544	2,297900e-07	7,271815e+00	 163,8761421	 3	 3	 6
ENSG00000105929	9.068699e-02	ATP6V0A4	ATPase H+ transporting V0 subunit a4 [Source:HGNC Symbol;Acc:HGNC:866]	 2,972813e-52	9,068699e-02	2,468559e+02	9,080490e-109	9,177168e-02	  11,6776498	8,445960e-06	9,362971e-02	  11,6734529	 3	 2	 5
ENSG00000105939	2.015036e+00	ZC3HAV1	zinc finger CCCH-type containing, antiviral 1 [Source:HGNC Symbol;Acc:HGNC:23721]	 1,353987e-23	2,015036e+00	3,954044e+02	 1,903681e-47	2,039078e+00	  19,1786512	1,933567e-04	2,038083e+00	  19,1828465	 3	 3	 6
ENSG00000105963	4.430337e-01	ADAP1	ArfGAP with dual PH domains 1 [Source:HGNC Symbol;Acc:HGNC:16486]	 6,166430e-18	4,430337e-01	2,231958e+02	 3,420099e-34	4,479915e-01	  10,4853435	4,867173e-04	4,488429e-01	  10,4811467	 3	 3	 6
ENSG00000105974	2.311313e+00	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	 9,337448e-12	2,311313e+00	1,147843e+02	 6,398082e-22	2,333531e+00	   5,5421261	3,802784e-04	2,327600e+00	   5,5463221	 3	 3	 6
ENSG00000105991	5.900499e-01	HOXA1	homeobox A1 [Source:HGNC Symbol;Acc:HGNC:5099]	 1,292196e-03	5,900499e-01	3,638696e+01	 8,650411e-06	5,970794e-01	   1,6934711	1,266721e-03	6,001449e-01	   1,6892747	 3	 3	 6
ENSG00000105996	1.694648e+00	HOXA2	homeobox A2 [Source:HGNC Symbol;Acc:HGNC:5103]	 8,627907e-07	1,694648e+00	8,640851e+01	 2,714683e-11	1,713772e+00	   4,2103639	2,807279e-04	1,711861e+00	   4,2145600	 3	 3	 6
ENSG00000106006	1.541953e+00	HOXA6	homeobox A6 [Source:HGNC Symbol;Acc:HGNC:5107]	 2,291532e-09	1,541953e+00	2,001603e+02	 8,132607e-17	1,558630e+00	   9,7881412	1,636868e-03	1,558178e+00	   9,7923369	 3	 3	 6
ENSG00000106018	1.654305e+00	VIPR2	vasoactive intestinal peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:12695]	 9,466349e-06	1,654305e+00	7,472782e+01	 9,061646e-10	1,674412e+00	   3,6473717	4,908923e-04	1,672486e+00	   3,6515678	 3	 3	 6
ENSG00000106069	1.742190e+00	CHN2	chimerin 2 [Source:HGNC Symbol;Acc:HGNC:1944]	 1,868542e-06	1,742190e+00	7,472008e+01	 1,430824e-10	1,761358e+00	   3,6350875	8,910572e-05	1,758784e+00	   3,6392837	 3	 3	 6
ENSG00000106078	3.971357e-01	COBL	cordon-bleu WH2 repeat protein [Source:HGNC Symbol;Acc:HGNC:22199]	 5,460655e-62	3,971357e-01	8,099162e+02	8,842259e-103	4,018418e-01	  38,0692757	5,973674e-06	4,021119e-01	  38,0650779	 3	 3	 6
ENSG00000106080	1.542948e+00	FKBP14	FKBP prolyl isomerase 14 [Source:HGNC Symbol;Acc:HGNC:18625]	 6,022464e-15	1,542948e+00	3,262115e+02	 3,730631e-24	1,561755e+00	  15,9923174	1,103405e-04	1,561474e+00	  15,9965127	 3	 3	 6
ENSG00000106089	5.433548e-01	STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	 4,681026e-16	5,433548e-01	2,426015e+02	 3,156105e-26	5,495073e-01	  11,3476004	3,405586e-04	5,500620e-01	  11,3434036	 3	 3	 6
ENSG00000106133	6.194459e-01	NSUN5P2	NSUN5 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:16609]	 2,223335e-11	6,194459e-01	1,961218e+02	 6,156096e-17	6,268974e-01	   9,1107116	1,198580e-04	6,274008e-01	   9,1065149	 3	 3	 6
ENSG00000106236	7.022337e+00	NPTX2	neuronal pentraxin 2 [Source:HGNC Symbol;Acc:HGNC:7953]	 3,561020e-09	7,022337e+00	3,625319e+01	 8,042804e-20	7,075201e+00	   1,7392858	1,477845e-04	6,660279e+00	   1,7434821	 0	 3	 3
ENSG00000106258	2.423192e+00	CYP3A5	cytochrome P450 family 3 subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:2638]	 2,878447e-14	2,423192e+00	1,298356e+02	 8,669451e-26	2,449878e+00	   6,2696499	1,268935e-04	2,443594e+00	   6,2738459	 3	 3	 6
ENSG00000106266	4.544974e-01	SNX8	sorting nexin 8 [Source:HGNC Symbol;Acc:HGNC:14972]	 3,177639e-67	4,544974e-01	1,128939e+03	2,514050e-101	4,599485e-01	  52,9455918	2,391420e-06	4,601110e-01	  52,9413935	 3	 3	 6
ENSG00000106278	2.366921e+00	PTPRZ1	protein tyrosine phosphatase receptor type Z1 [Source:HGNC Symbol;Acc:HGNC:9685]	 1,350687e-07	2,366921e+00	5,874546e+01	 5,635929e-14	2,399091e+00	   2,8450560	1,166457e-04	2,386341e+00	   2,8492523	 3	 3	 6
ENSG00000106333	3.619610e+00	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	 0,000000e+00	3,619610e+00	4,528197e+03	 0,000000e+00	3,662957e+00	 218,0970012	2,730484e-08	3,662302e+00	 218,1011856	 3	 3	 6
ENSG00000106336	2.313479e+00	FBXO24	F-box protein 24 [Source:HGNC Symbol;Acc:HGNC:13595]	 2,713895e-05	2,313479e+00	5,085958e+01	 5,409518e-12	2,332555e+00	   2,4556025	1,026581e-02	2,319277e+00	   2,4597987	 3	 3	 6
ENSG00000106341	2.081267e+01	PPP1R17	protein phosphatase 1 regulatory subunit 17 [Source:HGNC Symbol;Acc:HGNC:16973]	 2,981424e-11	2,081267e+01	4,299855e+01	 2,175170e-31	2,116305e+01	   2,0627988	1,082248e-03	1,766478e+01	   2,0669951	 0	 3	 3
ENSG00000106348	4.606904e-01	IMPDH1	inosine monophosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6052]	 1,557619e-85	4,606904e-01	1,425344e+03	1,397578e-110	4,660581e-01	  66,8819298	1,311885e-06	4,661842e-01	  66,8777310	 3	 3	 6
ENSG00000106366	1.991238e+01	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	 1,173719e-36	1,991238e+01	1,545410e+02	 5,201560e-92	2,013322e+01	   7,4177155	8,938446e-05	1,912806e+01	   7,4219115	 0	 3	 3
ENSG00000106384	5.374330e-03	MOGAT3	monoacylglycerol O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:23249]	 9,474277e-10	5,374330e-03	6,591331e+01	 2,655328e-51	5,422768e-03	   3,1226280	9,403114e-06	1,358579e-02	   3,1184315	 3	 0	 3
ENSG00000106415	5.686565e-01	GLCCI1	glucocorticoid induced 1 [Source:HGNC Symbol;Acc:HGNC:18713]	 1,755844e-12	5,686565e-01	1,812997e+02	 2,588630e-19	5,756957e-01	   8,4477252	7,659134e-05	5,763688e-01	   8,4435286	 3	 3	 6
ENSG00000106462	1.963958e+00	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:3527]	 2,476022e-22	1,963958e+00	3,349850e+02	 2,514898e-40	1,988987e+00	  16,2768306	1,047412e-04	1,987938e+00	  16,2810260	 3	 3	 6
ENSG00000106483	1.951531e+00	SFRP4	secreted frizzled related protein 4 [Source:HGNC Symbol;Acc:HGNC:10778]	 8,072910e-08	1,951531e+00	8,806684e+01	 2,192817e-14	1,975070e+00	   4,2728032	9,572730e-04	1,971212e+00	   4,2769993	 3	 3	 6
ENSG00000106484	1.825464e+00	MEST	mesoderm specific transcript [Source:HGNC Symbol;Acc:HGNC:7028]	 7,073166e-77	1,825464e+00	3,460140e+03	1,693726e-104	1,847396e+00	 168,3246386	8,693155e-06	1,847325e+00	 168,3288247	 3	 3	 6
ENSG00000106537	5.390261e+00	TSPAN13	tetraspanin 13 [Source:HGNC Symbol;Acc:HGNC:21643]	 6,754604e-51	5,390261e+00	2,724706e+02	 3,339005e-91	5,459368e+00	  13,1051498	2,983138e-06	5,428057e+00	  13,1093455	 3	 3	 6
ENSG00000106538	5.985103e-01	RARRES2	retinoic acid receptor responder 2 [Source:HGNC Symbol;Acc:HGNC:9868]	 3,569926e-26	5,985103e-01	5,271832e+02	 2,226285e-36	6,054011e-01	  24,5561706	9,290116e-06	6,056062e-01	  24,5519734	 3	 3	 6
ENSG00000106546	4.215970e+00	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	1,527118e-127	4,215970e+00	8,796683e+02	4,092151e-197	4,266623e+00	  42,3402525	1,479643e-07	4,261479e+00	  42,3444466	 3	 3	 6
ENSG00000106571	2.899287e+00	GLI3	GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]	 3,443436e-89	2,899287e+00	1,176018e+03	8,959302e-166	2,933523e+00	  56,7489999	1,105138e-05	2,932235e+00	  56,7531931	 3	 3	 6
ENSG00000106617	6.534223e-01	PRKAG2	protein kinase AMP-activated non-catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:9386]	 3,300476e-06	6,534223e-01	1,036175e+02	 2,117391e-09	6,613074e-01	   4,7959468	6,786228e-04	6,621222e-01	   4,7917503	 3	 3	 6
ENSG00000106683	1.870358e+00	LIMK1	LIM domain kinase 1 [Source:HGNC Symbol;Acc:HGNC:6613]	 4,432909e-55	1,870358e+00	1,047166e+03	 5,709529e-76	1,891880e+00	  50,8619695	9,398712e-07	1,891614e+00	  50,8661628	 3	 3	 6
ENSG00000106688	5.272734e-01	SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	 1,555435e-15	5,272734e-01	2,290743e+02	 1,608976e-26	5,336274e-01	  10,7031583	2,167233e-04	5,342512e-01	  10,6989615	 3	 3	 6
ENSG00000106701	6.565609e-01	FSD1L	fibronectin type III and SPRY domain containing 1 like [Source:HGNC Symbol;Acc:HGNC:13753]	 4,233794e-03	6,565609e-01	4,156574e+01	 4,758959e-05	6,654409e-01	   1,9174802				 3	 3	 6
ENSG00000106714	2.156520e+00	CNTNAP3	contactin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:13834]	 1,670135e-06	2,156520e+00	5,583130e+01	 4,429747e-12	2,185260e+00	   2,7070903	3,565524e-04	2,175911e+00	   2,7112865	 3	 3	 6
ENSG00000106733	4.864968e-01	NMRK1	nicotinamide riboside kinase 1 [Source:HGNC Symbol;Acc:HGNC:26057]	 1,356811e-14	4,864968e-01	1,627529e+02	 3,915884e-23	4,920044e-01	   7,6348230	9,057849e-05	4,930165e-01	   7,6306263	 3	 3	 6
ENSG00000106771	6.577155e-01	TMEM245	transmembrane protein 245 [Source:HGNC Symbol;Acc:HGNC:1363]	 2,860733e-38	6,577155e-01	1,447469e+03	 2,877958e-41	6,654842e-01	  67,0291748	1,261940e-07	6,655414e-01	  67,0249766	 3	 3	 6
ENSG00000106772	5.327586e-01	PRUNE2	prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]	 2,442638e-50	5,327586e-01	1,150503e+03	 2,303359e-73	5,392505e-01	  53,7371287	3,856757e-06	5,393723e-01	  53,7329305	 3	 3	 6
ENSG00000106789	3.139546e-01	CORO2A	coronin 2A [Source:HGNC Symbol;Acc:HGNC:2255]	 2,842804e-30	3,139546e-01	2,216448e+02	 1,215593e-49	3,176267e-01	  10,4458260	1,177323e-06	3,188677e-01	  10,4416292	 3	 3	 6
ENSG00000106804	1.599922e+00	C5	complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]	 1,263448e-08	1,599922e+00	1,279783e+02	 2,475755e-13	1,618348e+00	   6,2527482	8,328769e-06	1,617436e+00	   6,2569442	 3	 3	 6
ENSG00000106809	2.471578e+02	OGN	osteoglycin [Source:HGNC Symbol;Acc:HGNC:8126]	8,335794e-188	2,471578e+02	5,786793e+03	 0,000000e+00	2,495973e+02	 277,6532593	1,543919e-04	2,448570e+02	 277,6574414	 2	 3	 5
ENSG00000106819	6.893464e+02	ASPN	asporin [Source:HGNC Symbol;Acc:HGNC:14872]	 3,037983e-56	6,893464e+02	1,239905e+03	 0,000000e+00	6,953040e+02	  59,4741627	2,481927e-05	5,548643e+02	  59,4783560	 0	 3	 3
ENSG00000106823	4.391122e-01	ECM2	extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3154]	 3,457180e-08	4,391122e-01	7,183984e+01	 1,774726e-14	4,444744e-01	   3,3688556	2,689106e-04	4,471472e-01	   3,3646591	 3	 3	 6
ENSG00000106853	6.457123e-01	PTGR1	prostaglandin reductase 1 [Source:HGNC Symbol;Acc:HGNC:18429]	 7,778861e-25	6,457123e-01	1,077608e+03	 3,431970e-40	6,535204e-01	  49,9185139	1,643522e-04	6,536017e-01	  49,9143161	 3	 3	 6
ENSG00000106868	1.785385e+00	SUSD1	sushi domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25413]	 8,967889e-18	1,785385e+00	2,876513e+02	 3,174917e-30	1,806502e+00	  13,9946621	6,786334e-05	1,805735e+00	  13,9988576	 3	 3	 6
ENSG00000106927	3.685537e-01	AMBP	alpha-1-microglobulin/bikunin precursor [Source:HGNC Symbol;Acc:HGNC:453]	 2,662427e-05	3,685537e-01	3,353583e+01	 3,632070e-10	3,720007e-01	   1,5827109	1,274740e-03	3,790194e-01	   1,5785145	 3	 1	 4
ENSG00000106948	2.256257e+00	AKNA	AT-hook transcription factor [Source:HGNC Symbol;Acc:HGNC:24108]	 1,137781e-44	2,256257e+00	5,730614e+02	 5,407662e-74	2,281839e+00	  27,7241001	1,277950e-05	2,280746e+00	  27,7282949	 3	 3	 6
ENSG00000106991	2.297334e+00	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	 3,103886e-44	2,297334e+00	6,001331e+02	 2,954225e-78	2,321844e+00	  29,0056907	2,538190e-05	2,320727e+00	  29,0098855	 3	 3	 6
ENSG00000107104	5.651070e-01	KANK1	KN motif and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:19309]	 1,139902e-45	5,651070e-01	1,014262e+03	 3,775057e-60	5,716023e-01	  47,3567421	6,924755e-06	5,717244e-01	  47,3525442	 3	 3	 6
ENSG00000107105	3.351709e+00	ELAVL2	ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]	 3,321332e-04	3,351709e+00	2,268635e+01	 2,472477e-09	3,388555e+00	   1,0949345	2,135512e-02	3,289204e+00	   1,0991308	 0	 2	 2
ENSG00000107130	1.762131e+00	NCS1	neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]	 2,936702e-30	1,762131e+00	5,856512e+02	 3,312187e-48	1,782810e+00	  28,5091440	2,221479e-05	1,782458e+00	  28,5133386	 3	 3	 6
ENSG00000107159	6.781479e+00	CA9	carbonic anhydrase 9 [Source:HGNC Symbol;Acc:HGNC:1383]	 2,332321e-07	6,781479e+00	2,821201e+01	 8,946004e-16	6,873562e+00	   1,3565948	5,013451e-04	6,385132e+00	   1,3607911	 0	 3	 3
ENSG00000107242	2.058851e+00	PIP5K1B	phosphatidylinositol-4-phosphate 5-kinase type 1 beta [Source:HGNC Symbol;Acc:HGNC:8995]	 4,248756e-04	2,058851e+00	3,359969e+01	 8,513728e-08	2,078106e+00	   1,6244147	4,739441e-03	2,065526e+00	   1,6286110	 3	 3	 6
ENSG00000107249	1.537892e+00	GLIS3	GLIS family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:28510]	 2,673527e-09	1,537892e+00	2,102577e+02	 1,446192e-17	1,557255e+00	  10,3129304	9,870301e-04	1,556828e+00	  10,3171261	 3	 3	 6
ENSG00000107281	2.769629e+00	NPDC1	neural proliferation, differentiation and control 1 [Source:HGNC Symbol;Acc:HGNC:7899]	 2,866172e-57	2,769629e+00	8,934376e+02	1,642265e-131	2,799040e+00	  43,0943173	6,098641e-05	2,797585e+00	  43,0985113	 3	 3	 6
ENSG00000107282	3.635281e+00	APBA1	amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]	 2,123556e-98	3,635281e+00	9,716859e+02	5,442224e-187	3,680908e+00	  46,8043177	3,096656e-06	3,677816e+00	  46,8085115	 3	 3	 6
ENSG00000107295	1.848675e+00	SH3GL2	SH3 domain containing GRB2 like 2, endophilin A1 [Source:HGNC Symbol;Acc:HGNC:10831]	 1,420999e-06	1,848675e+00	7,022546e+01	 2,180122e-11	1,871373e+00	   3,4158128	2,847609e-04	1,867635e+00	   3,4200090	 3	 3	 6
ENSG00000107317	1.503246e+00	PTGDS	prostaglandin D2 synthase [Source:HGNC Symbol;Acc:HGNC:9592]	 1,268604e-02	1,503246e+00	2,737148e+02	 1,685670e-19	1,517595e+00	  13,3708979	3,507505e-02	1,517322e+00	  13,3750934	 3	 3	 6
ENSG00000107331	6.324213e-01	ABCA2	ATP binding cassette subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:32]	 1,627243e-42	6,324213e-01	2,134896e+03	 1,807884e-53	6,397106e-01	  99,1789310	3,897896e-05	6,397542e-01	  99,1747318	 3	 3	 6
ENSG00000107404	6.517957e-01	DVL1	dishevelled segment polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:3084]	 8,407495e-31	6,517957e-01	9,360583e+02	 5,427001e-37	6,595187e-01	  43,3698581	1,296015e-06	6,596097e-01	  43,3656606	 3	 3	 6
ENSG00000107438	1.767353e+00	PDLIM1	PDZ and LIM domain 1 [Source:HGNC Symbol;Acc:HGNC:2067]	 1,050839e-33	1,767353e+00	7,284065e+02	 6,259326e-55	1,787325e+00	  35,4297296	3,209002e-05	1,787038e+00	  35,4339238	 3	 3	 6
ENSG00000107518	2.215091e+00	ATRNL1	attractin like 1 [Source:HGNC Symbol;Acc:HGNC:29063]	 1,071088e-25	2,215091e+00	5,235346e+02	 3,080906e-68	2,244454e+00	  25,3736812	3,219198e-04	2,243335e+00	  25,3778762	 3	 3	 6
ENSG00000107551	4.813107e-01	RASSF4	Ras association domain family member 4 [Source:HGNC Symbol;Acc:HGNC:20793]	 5,596153e-57	4,813107e-01	1,296659e+03	 1,180979e-97	4,866077e-01	  60,8615054	7,040373e-05	4,867372e-01	  60,8573069	 3	 3	 6
ENSG00000107554	1.710730e+00	DNMBP	dynamin binding protein [Source:HGNC Symbol;Acc:HGNC:30373]	 8,569855e-22	1,710730e+00	3,793983e+02	 4,424421e-34	1,730857e+00	  18,4928745	2,886589e-05	1,730395e+00	  18,4970697	 3	 3	 6
ENSG00000107560	1.684697e+00	RAB11FIP2	RAB11 family interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:29152]	 3,351471e-27	1,684697e+00	6,321980e+02	 1,853291e-45	1,705692e+00	  30,8613348	3,323861e-05	1,705437e+00	  30,8655292	 3	 3	 6
ENSG00000107562	6.550420e+00	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	 1,430134e-97	6,550420e+00	1,105847e+04	 0,000000e+00	6,621261e+00	 531,2772318	1,700574e-06	6,620014e+00	 531,2813999	 3	 3	 6
ENSG00000107611	2.189904e-01	CUBN	cubilin [Source:HGNC Symbol;Acc:HGNC:2548]	7,495915e-160	2,189904e-01	3,011215e+03	 0,000000e+00	2,218664e-01	 142,0044299	3,194723e-05	2,219820e-01	 142,0002277	 3	 3	 6
ENSG00000107731	1.566427e+00	UNC5B	unc-5 netrin receptor B [Source:HGNC Symbol;Acc:HGNC:12568]	 5,558362e-22	1,566427e+00	1,502622e+03	 1,266097e-51	1,583295e+00	  73,4038228	8,999726e-04	1,583228e+00	  73,4080143	 3	 3	 6
